date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-02-21,0.9698721273464587,0.6400169864887022,1.3288134905396394,20377431146
2025-02-22,0.9697176221931801,0.6423437107879055,1.319046084390155,20377431146
2025-02-23,0.9695631170399018,0.6311801083767129,1.290411617410642,20377431146
2025-02-24,0.9694086118866235,0.6085758800736789,1.2930363903636888,20377431146
2025-02-25,0.969254106733345,0.6098849150867605,1.3012435783857141,20377431146
2025-02-26,0.9690996015800667,0.6319624317400464,1.304581161756969,20377431146
2025-02-27,0.9689450964267882,0.6522152756564962,1.320793058969972,20377431146
2025-02-28,0.9687905912735099,0.6216300542531105,1.3116062530628583,20377431146
2025-03-01,0.9686360861202313,0.6365880527927132,1.3296602929723333,20377431146
2025-03-02,0.968481580966953,0.6185484333746414,1.3044487404338372,20377431146
2025-03-03,0.9683270758136747,0.630604448525212,1.3124882487730587,20377431146
2025-02-04,2.120641245470133,1.6568167813322625,2.541236868686246,24738070995
2025-02-05,2.1261919801582363,1.664789412682741,2.599232881542661,24738070995
2025-02-06,2.131742714846339,1.691401244898831,2.5745837620548797,24738070995
2025-02-07,2.137293449534442,1.7102530187193445,2.5759479324783996,24738070995
2025-02-08,2.142844184222544,1.7403204176270228,2.6186044209824284,24738070995
2025-02-09,2.1483949189106473,1.6959132921953433,2.5873529787617624,24738070995
2025-02-10,2.15394565359875,1.682643953043683,2.5918515179734536,24738070995
2025-02-11,2.1594963882868528,1.7413093153268078,2.6186135484193,24738070995
2025-02-12,2.165047122974956,1.7360991309080873,2.577169101505525,24738070995
2025-02-13,2.1705978576630587,1.7366182340286132,2.627568152285951,24738070995
2025-02-14,2.1761485923511614,1.7210638570746872,2.6342216737118145,24738070995
2025-02-15,2.1816993270392646,1.7380279945464492,2.630573951608102,24738070995
2025-02-16,2.1872500617273674,1.7531188584818433,2.624072407062868,24738070995
2025-02-17,2.1928007964154697,1.7368350037399776,2.66034981884653,24738070995
2025-02-18,2.198351531103573,1.7498199156377414,2.678416500466751,24738070995
2025-02-19,2.2039022657916756,1.7637627956728112,2.6867074378112283,24738070995
2025-02-20,2.2094530004797783,1.815257840956024,2.6772157121622664,24738070995
2025-02-21,2.2150037351678815,1.747588622092778,2.651700957213758,24738070995
2025-02-22,2.2205544698559843,1.771498908122728,2.6519193907301437,24738070995
2025-02-23,2.226105204544087,1.7834604212855523,2.623932720899714,24738070995
2025-02-24,2.23165593923219,1.8207064468777556,2.697368530476841,24738070995
2025-02-25,2.237206673920293,1.806953535879012,2.7050869288908013,24738070995
2025-02-26,2.2427574086083952,1.7907389864458687,2.683023564475043,24738070995
2025-02-27,2.248308143296498,1.759632397430705,2.696794644594926,24738070995
2025-02-28,2.253858877984601,1.7994661172500765,2.6971532895276638,24738070995
2025-03-01,2.259409612672704,1.8157794486993315,2.6784898627866953,24738070995
2025-03-02,2.2649603473608066,1.8448206316232911,2.721917955686938,24738070995
2025-03-03,2.27051108204891,1.8037251409705808,2.7510476820367153,24738070995
2025-02-04,3.4473761455254,2.6242094414841297,4.266827233073229,24738579136
2025-02-05,3.45160549846534,2.5969732064865108,4.2233358353543515,24738579136
2025-02-06,3.455834851405281,2.6466914593100617,4.249604568014753,24738579136
2025-02-07,3.4600642043452208,2.6585422685544033,4.2327414577881495,24738579136
2025-02-08,3.4642935572851608,2.7132132021514814,4.254952976986922,24738579136
2025-02-09,3.4685229102251016,2.659574869379437,4.29206188601679,24738579136
2025-02-10,3.4727522631650416,2.7400078091071753,4.308852617194262,24738579136
2025-02-11,3.4769816161049816,2.6699411949472824,4.26822552754899,24738579136
2025-02-12,3.4812109690449224,2.70009293532159,4.263548468551622,24738579136
2025-02-13,3.4854403219848624,2.6327592703770977,4.309296131116786,24738579136
2025-02-14,3.4896696749248024,2.6973085504731116,4.290867572308281,24738579136
2025-02-15,3.4938990278647424,2.675601796678118,4.307489443153241,24738579136
2025-02-16,3.4981283808046832,2.7174126664108527,4.3245686170282625,24738579136
2025-02-17,3.5023577337446232,2.7189714457927794,4.2807171373414015,24738579136
2025-02-18,3.506587086684564,2.7415640198294504,4.284149114222119,24738579136
2025-02-19,3.510816439624504,2.731716687345466,4.294098421547053,24738579136
2025-02-20,3.515045792564445,2.7846591210510834,4.294888943390428,24738579136
2025-02-21,3.519275145504385,2.742267189407776,4.317948549432293,24738579136
2025-02-22,3.523504498444325,2.7148228490612394,4.338322402279261,24738579136
2025-02-23,3.527733851384265,2.7564912614083608,4.385553276446367,24738579136
2025-02-24,3.5319632043242057,2.7652473534288706,4.363036674228864,24738579136
2025-02-25,3.5361925572641457,2.7235422678231513,4.378413588085738,24738579136
2025-02-26,3.5404219102040857,2.7722369938901634,4.3146920092679855,24738579136
2025-02-27,3.5446512631440266,2.7724558509903576,4.315629236414921,24738579136
2025-02-28,3.5488806160839665,2.7262063076659873,4.380956879449782,24738579136
2025-03-01,3.5531099690239065,2.7616738462457824,4.357029635998898,24738579136
2025-03-02,3.5573393219638474,2.759281643526208,4.389503162804713,24738579136
2025-03-03,3.5615686749037874,2.7114289058190657,4.348909484045631,24738579136
2025-02-18,3.4186909088692015,2.028136847280091,4.854047520798294,33571814593
2025-02-19,3.42130945150729,2.151258531000648,4.769791942489955,33571814593
2025-02-20,3.4239279941453784,2.0810214882272375,4.687646976814052,33571814593
2025-02-21,3.4265465367834675,2.14699099789619,4.690038742497751,33571814593
2025-02-22,3.429165079421556,2.170564720702129,4.761348723754603,33571814593
2025-02-23,3.431783622059645,2.10049611567979,4.728972022319627,33571814593
2025-02-24,3.434402164697733,2.169855780754871,4.719072566018748,33571814593
2025-02-25,3.437020707335822,2.11888090124899,4.647769300520908,33571814593
2025-02-26,3.4396392499739106,2.0796331397675547,4.752218118284287,33571814593
2025-02-27,3.4422577926119993,2.096457229513285,4.63411500749799,33571814593
2025-02-28,3.4448763352500875,2.1225587501986336,4.90254910656172,33571814593
2025-03-01,3.447494877888176,2.1566450130607864,4.764393866456962,33571814593
2025-03-02,3.450113420526265,2.1493829575234322,4.845581551675027,33571814593
2025-03-03,3.4527319631643536,2.1922607435521404,4.8038998677498705,33571814593
2025-03-04,3.4553505058024423,2.161049513223178,4.903442864399105,33571814593
2025-03-05,3.457969048440531,2.2325567982393015,4.695308082203139,33571814593
2025-03-06,3.4605875910786192,2.138896914834659,4.743569026321517,33571814593
2025-03-07,3.463206133716708,2.152767185750395,4.814554605747491,33571814593
2025-03-08,3.4658246763547966,2.1153119576400026,4.815256151465392,33571814593
2025-03-09,3.468443218992885,2.179025402740117,4.748808949264432,33571814593
2025-03-10,3.471061761630974,2.1261384580439953,4.753839096339801,33571814593
2025-03-11,3.4736803042690623,2.1427905449250737,4.775292456331315,33571814593
2025-03-12,3.4762988469071514,2.216097819528741,4.73700593881467,33571814593
2025-03-13,3.4789173895452397,2.17145861591487,4.70045199377226,33571814593
2025-03-14,3.481535932183329,2.2116846092508964,4.7962024263680405,33571814593
2025-03-15,3.4841544748214166,2.2004371832152496,4.918356669459947,33571814593
2025-03-16,3.4867730174595053,2.1007476959484106,4.784483668517211,33571814593
2025-03-17,3.489391560097594,2.2551747013837944,4.623976822432002,33571814593
2023-09-26,1.0,0.9999999986006585,1.0000000013610972,33750536246
2023-09-27,1.0,0.9999999984381248,1.0000000014637636,33750536246
2023-09-28,1.0,0.9999999979282411,1.0000000019444877,33750536246
2023-09-29,1.0,0.9999999971399868,1.0000000024598712,33750536246
2023-09-30,1.0,0.9999999958611696,1.0000000036506274,33750536246
2023-10-01,1.0,0.9999999941998604,1.0000000052670046,33750536246
2023-10-02,1.0,0.9999999922683833,1.0000000070280812,33750536246
2023-10-03,1.0,0.9999999901941943,1.0000000089408247,33750536246
2023-10-04,1.0,0.9999999877287261,1.00000001168475,33750536246
2023-10-05,1.0,0.9999999856937741,1.0000000141572398,33750536246
2023-10-06,1.0,0.9999999831785572,1.0000000165130047,33750536246
2023-10-07,1.0,0.9999999808546407,1.0000000194335275,33750536246
2023-10-08,1.0,0.999999978619352,1.00000002143656,33750536246
2023-10-09,1.0,0.9999999753828255,1.0000000250821401,33750536246
2023-10-10,1.0,0.9999999723255314,1.0000000264912308,33750536246
2023-10-11,1.0,0.9999999687972937,1.0000000294251175,33750536246
2023-10-12,1.0,0.9999999658169673,1.0000000328240335,33750536246
2023-10-13,1.0,0.9999999627917624,1.0000000350668559,33750536246
2023-10-14,1.0,0.9999999600529123,1.0000000365311483,33750536246
2023-10-15,1.0,0.999999957568137,1.0000000389295296,33750536246
2023-10-16,1.0,0.9999999539647824,1.000000042317356,33750536246
2023-10-17,1.0,0.9999999492982039,1.000000046615969,33750536246
2023-10-18,1.0,0.9999999453856588,1.000000050687924,33750536246
2023-10-19,1.0,0.9999999412422595,1.0000000547848547,33750536246
2023-10-20,1.0,0.9999999371772248,1.0000000599880259,33750536246
2023-10-21,1.0,0.9999999335436637,1.0000000639265987,33750536246
2023-10-22,1.0,0.9999999293936013,1.000000066907818,33750536246
2023-10-23,1.0,0.9999999245773178,1.0000000721666855,33750536246
2024-09-10,-9.973146158284333,-10.355647960737572,-9.574346132873858,33750613973
2024-09-11,-10.004322396386112,-10.359796178147311,-9.631762785287892,33750613973
2024-09-12,-10.03549863448789,-10.39725111179277,-9.6273018323307,33750613973
2024-09-13,-10.066674872589665,-10.428047725853634,-9.6773545225012,33750613973
2024-09-14,-10.097851110691444,-10.46737593022994,-9.709963036901794,33750613973
2024-09-15,-10.129027348793219,-10.52685067377781,-9.75279758874581,33750613973
2024-09-16,-10.160203586894998,-10.565736066887476,-9.793343628863807,33750613973
2024-09-17,-10.191379824996773,-10.552561068744966,-9.80591651981841,33750613973
2024-09-18,-10.222556063098551,-10.612703577933043,-9.856327346109307,33750613973
2024-09-19,-10.25373230120033,-10.647621865056438,-9.875924209033215,33750613973
2024-09-20,-10.284908539302105,-10.665277540674719,-9.915647134714668,33750613973
2024-09-21,-10.316084777403884,-10.677519741791693,-9.949957063511969,33750613973
2024-09-22,-10.347261015505659,-10.723315824789784,-9.974738795132096,33750613973
2024-09-23,-10.37843725360744,-10.75633543080499,-9.992041399290208,33750613973
2024-09-24,-10.409613491709216,-10.81008563640597,-10.015664429369593,33750613973
2024-09-25,-10.440789729810994,-10.829924102756497,-10.059207703925765,33750613973
2024-09-26,-10.471965967912773,-10.85097979139834,-10.09640135331612,33750613973
2024-09-27,-10.503142206014548,-10.883561619261231,-10.136120284387877,33750613973
2024-09-28,-10.534318444116327,-10.895908017607619,-10.146746764269288,33750613973
2024-09-29,-10.565494682218102,-10.953727048412556,-10.174021855285766,33750613973
2024-09-30,-10.59667092031988,-10.96731222846121,-10.22051306277351,33750613973
2024-10-01,-10.627847158421659,-10.972640143240765,-10.23837076101689,33750613973
2024-10-02,-10.659023396523434,-11.033304748278535,-10.294706187722381,33750613973
2024-10-03,-10.690199634625213,-11.05791169674715,-10.304318197420548,33750613973
2024-10-04,-10.721375872726988,-11.087146405062716,-10.345288352105628,33750613973
2024-10-05,-10.752552110828766,-11.130800418221787,-10.393823532091238,33750613973
2024-10-06,-10.783728348930545,-11.131871609659225,-10.403018918218581,33750613973
2024-10-07,-10.81490458703232,-11.197049355393748,-10.422892217185519,33750613973
2025-03-04,28.067065645303853,9.320271508667146,46.106941588887246,34126797120
2025-03-05,28.96183162019046,11.527806083733738,47.757602475942825,34126797120
2025-03-06,29.770037975772603,9.421216905814234,48.117477939657704,34126797120
2025-03-07,30.4727553170604,11.32196398872253,50.36331216054545,34126797120
2025-03-08,31.053921937346377,12.014866616888815,49.441022139327245,34126797120
2025-03-09,31.500742603105152,12.966792167767982,51.449347754882915,34126797120
2025-03-10,31.803987828770673,12.43420076394862,50.35113722780531,34126797120
2025-03-11,31.9581859378686,12.376947238279103,50.38861745738278,34126797120
2025-03-12,31.961703457586374,13.225531761371055,51.83298575500825,34126797120
2025-03-13,31.816712752043113,12.892984442580447,52.213853215119975,34126797120
2025-03-14,31.5290491645268,12.57459600155578,50.85933795523854,34126797120
2025-03-15,31.107963209741825,11.311392759325706,50.673162411446754,34126797120
2025-03-16,30.565776436904507,12.466624501547038,50.430774178701746,34126797120
2025-03-17,29.917452381937093,11.024599607898532,48.93557441181484,34126797120
2025-03-18,29.180096460559703,11.058081933997416,48.69477815105051,34126797120
2025-03-19,28.372400652898357,7.9835766009470825,48.606529760426824,34126797120
2025-03-20,27.514050337408467,8.732113331924872,46.06761143123857,34126797120
2025-03-21,26.625111605527074,7.603230718458534,46.503151826543835,34126797120
2025-03-22,25.72541780262111,6.318437148873372,45.17292630863166,34126797120
2025-03-23,24.833973886920422,7.387791440715232,45.36140548821654,34126797120
2025-03-24,23.96839648440843,4.732407436142944,42.28871427110109,34126797120
2025-03-25,23.1444062695446,3.8680571222941356,42.29736811883038,34126797120
2025-03-26,22.375387559910877,4.2486563517363125,41.823390191012045,34126797120
2025-03-27,21.672027833508267,2.391529580885681,39.276103001118145,34126797120
2025-03-28,21.042047329011993,0.8819919294288947,40.21642543272314,34126797120
2025-03-29,20.49002605103582,2.2982283555463634,37.668521296338234,34126797120
2025-03-30,20.017332462254153,2.0400129714450013,40.629564252028366,34126797120
2025-03-31,19.62215499534675,-0.49938704340239204,38.8012181406681,34126797120
2025-03-04,31.954657372428745,16.54950325131879,46.540707501278085,34126805261
2025-03-05,32.1338825560209,18.090716664173566,46.93733964980409,34126805261
2025-03-06,32.302521872320376,16.880135612563407,47.15391697608458,34126805261
2025-03-07,32.45907362361669,18.875419496161683,46.186341547255594,34126805261
2025-03-08,32.60250558515452,18.205384219772213,47.507971761322864,34126805261
2025-03-09,32.732210181508314,18.34852021401913,47.283275042495596,34126805261
2025-03-10,32.84793911636749,18.21647052697802,47.183413163034686,34126805261
2025-03-11,32.94972109766668,18.30765848559397,48.703057119098844,34126805261
2025-03-12,33.03776694424409,18.366488405872325,48.06664947437657,34126805261
2025-03-13,33.11236683736686,18.781246734493788,46.86299361333694,34126805261
2025-03-14,33.17378477370757,19.021651722133313,47.635782960863004,34126805261
2025-03-15,33.22215537626238,19.60212998414365,47.01393597853407,34126805261
2025-03-16,33.25738812322902,18.88043197219095,47.548917087550436,34126805261
2025-03-17,33.279083765702396,19.27143304730529,47.24105811570823,34126805261
2025-03-18,33.286467233524256,18.529727711176335,47.952993268042995,34126805261
2025-03-19,33.27834069165407,18.836499287667458,46.87321921599231,34126805261
2025-03-20,33.25305962914175,18.458688379237053,48.62760872395134,34126805261
2025-03-21,33.208533966827765,18.731845879976365,47.598365043976706,34126805261
2025-03-22,33.1422551895525,19.707394606999888,47.638461459733925,34126805261
2025-03-23,33.051349478511995,18.837567180797066,46.61759874955472,34126805261
2025-03-24,32.93265577577219,18.385076842640796,47.55165715104163,34126805261
2025-03-25,32.78282669281865,18.682177732219206,47.21423192801764,34126805261
2025-03-26,32.59844921490051,18.80874706483102,47.71119560336798,34126805261
2025-03-27,32.37618128734097,19.42180858778745,47.042992703880785,34126805261
2025-03-28,32.11289963077977,17.450092582176346,46.729763836963166,34126805261
2025-03-29,31.8058535469475,18.154065879632075,45.42150423287942,34126805261
2025-03-30,31.45281906779996,17.38100582705662,45.474841221469006,34126805261
2025-03-31,31.052247585723595,15.648846973151894,45.32303715208587,34126805261
2024-06-04,3.789540247629068,2.1870101826144475,5.4205595182743505,25671218131
2024-06-05,3.793674436874996,2.231016611605034,5.410487995824271,25671218131
2024-06-06,3.797808626120923,2.084497335729053,5.322166170033848,25671218131
2024-06-07,3.80194281536685,2.1877117594469255,5.424191674600076,25671218131
2024-06-08,3.806077004612778,2.2676236600378528,5.452811868654049,25671218131
2024-06-09,3.810211193858705,2.0204023639439663,5.4502153431939755,25671218131
2024-06-10,3.814345383104632,2.134269802303766,5.399132140593309,25671218131
